"ArticleUrl";"Type";"Title";"Intro";"Heading";"PublishDate";"Style";"IsPlus";"filename"
"https://www.spiegel.de/geschichte/hieroglyphen-entschluesselung-am-stein-von-rosette-crowdsourcing-im-19-jahrhundert-a-00000000-0002-0001-0000-000170028574";"news";"Er rief \"\"Ich habe es!\"\" - und fiel in Ohnmacht";"Fast 2000 Jahre lang rätselten Sprachforscher über die Schriftzeichen der alten Ägypter. Schließlich gelang einem jungen Franzosen 1832 der Durchbruch.";"Enträtselung der Hieroglyphen";"2020-03-30 23:01:00";"default";TRUE;"no475_news_plus_2020-03-30H23-01-00.png"
"https://www.spiegel.de/wirtschaft/unternehmen/deutsche-manager-in-der-schweiz-tolles-gehalt-aber-schwieriger-alltag-a-68b2e901-782b-4ddc-a658-0f8690e2b04f";"news";"Tolles Gehalt, schwieriger Alltag";"Viele deutsche Führungskräfte zieht es in die Schweiz. Die Lebensqualität ist hoch, die Bezahlung auch - doch nicht jeder hält es lange dort aus.";"Deutsche in der Schweiz";"2020-02-26 18:58:00";"default";TRUE;"no476_news_plus_2020-02-26H18-58-00.png"
"https://www.spiegel.de/panorama/maria-magdalena-war-die-gefaehrtin-von-jesus-die-erste-paepstin-a-00000000-0002-0001-0000-000161498557";"news";"Maria Magdalena, die erste Päpstin?";"Ein uralter Papyrus deutet darauf hin, dass die Christenheit heute anders aussehen könnte. Denn danach war Maria Magdalena wichtiger als die Apostel - doch der Text wurde von der Kirche aussortiert und blieb lange geheim.";"Wie die Kirche Geschichte umschrieb";"2018-12-21 17:00:00";"default";TRUE;"no477_news_plus_2018-12-21H17-00-00.png"
"https://www.spiegel.de/geschichte/georg-stefan-troller-erinnert-sich-an-den-sommer-1945-und-das-kriegsende-a-a5394b35-f615-4e5c-afe5-0c7edd94b408";"news";"\"\"Wo blieb das Schuldgefühl, das Bekennen, die Reue, verdammt noch mal?\"\"";"Er war bei der Befreiung Dachaus dabei und stöberte in Hitlers Wohnung. Hier erzählt der Autor und Filmemacher Georg Stefan Troller, was er dabei fand und wie er die Deutschen nach Kriegsende erlebte.";"Georg Stefan Troller erinnert sich an den Sommer 1945";"2020-07-08 22:12:05";"default";TRUE;"no478_news_plus_2020-07-08H22-12-05.png"
"https://www.spiegel.de/politik/deutschland/afd-anhaenger-aus-bueckeburg-der-mann-der-50-barren-gold-an-die-afd-vererbte-a-00000000-0002-0001-0000-000170716177";"news";"Der Mann, der 50 Barren Gold an die AfD vererbte";"Reiner Strangfeld vermachte der rechten Partei ein Vermögen im Wert von mehr als sieben Millionen Euro. Er schätzte sie wegen ihrer Fremdenfeindlichkeit.";"Reicher Erfinder aus Bückeburg";"2020-05-01 11:00:00";"default";TRUE;"no479_news_plus_2020-05-01H11-00-00.png"
"https://www.spiegel.de/auto/schweden-und-chinesen-bauen-e-autos-die-tesla-jaeger-a-00000000-0002-0001-0000-000169587540";"news";"Der Tesla-Jäger";"Während Deutschlands Autokonzerne den Umstieg verstolpern, setzen Konkurrenten voll auf Elektromobilität. Für Aufmerksamkeit sorgt das neue Modell eines chinesisch-schwedischen Unternehmens - designt von einem Deutschen.";"E-Auto Polestar 2";"2020-02-25 00:05:00";"default";TRUE;"no480_news_plus_2020-02-25H00-05-00.png"
"https://www.spiegel.de/panorama/justiz/donald-trump-verwechslung-weshalb-lorne-grabher-vor-gericht-landete-a-00000000-0002-0001-0000-000171037322";"news";"Entschuldigung, ich heiße nun mal so";"Ein kanadischer Rentner sollte sein Nummernschild ändern, weil es sexistisch sei. Er weigerte sich - das Schild zeige nur seinen Namen. Der skurrile Fall des Mr Grabher.";"Wegen vermeintlichen Trump-Zitats vor Gericht";"2020-05-22 16:00:00";"default";TRUE;"no481_news_plus_2020-05-22H16-00-00.png"
"https://www.spiegel.de/gesundheit/schwangerschaft/alter-vater-neue-forschung-zu-fruehgeburten-autismus-leukaemie-a-3afd37c0-8289-4cd7-aabc-49794570ad09";"highlight";"Risikofaktor Vater";"Lange galt das Alter von Müttern als Hauptgefahr bei einer späten Elternschaft. Nun zeigt sich, dass auch Männer ab 35 das Risiko für das Kind erhöhen. Schuld sind die Spermien.";"Neue Forschung zu Frühgeburten, Autismus, Leukämie";"2020-05-03 05:28:27";"default";TRUE;"no482_highlight_plus_2020-05-03H05-28-27.png"
"https://www.spiegel.de/reise/fernweh/politiker-ueber-urlaub-so-schlechte-hotels-wie-in-paris-gab-es-in-der-ddr-nicht-a-00000000-0002-0001-0000-000171973712";"news";"\"\"So schlechte Hotels wie in Paris gab es in der DDR nicht\"\"";"Viele Deutschen wollen in diesem Sommer nicht in den Urlaub fahren. Was fehlt, wenn wir die Welt nicht entdecken? Hier erzählen Politikerinnen und Politiker von Reisen, die sie prägten.";"Acht Politiker über prägende Urlaubserlebnisse";"2020-07-10 16:00:00";"default";TRUE;"no483_news_plus_2020-07-10H16-00-00.png"
"https://www.spiegel.de/panorama/justiz/kiel-darum-musste-innenminister-hans-joachim-grote-gehen-a-79b0728d-9eef-4807-852d-1e7016c23067";"news";"Die WhatsApp-Nachrichten, die Schleswig-Holsteins Innenminister das Amt kosteten";"Hans-Joachim Grote musste sein Amt in der Kieler Landesregierung aufgeben. Ihm wird Illoyalität vorgeworfen. Belege dafür finden sich in vertraulichen Chats.";"\"\"Viel besser als die Pimmelnasen\"\"";"2020-05-16 05:15:46";"default";TRUE;"no484_news_plus_2020-05-16H05-15-46.png"
"https://www.spiegel.de/wirtschaft/immobilien-architekt-ernst-hubeli-wohnungsnot-ist-gewollt-a-3ab4b31b-0ff9-4e69-9022-b049cd63382f";"news";"\"\"Die Wohnungsnot ist gewollt\"\"";"Selbst wer gut verdient, kann sich oft keine Wohnung in der Stadt leisten. Der Architekt Ernst Hubeli fordert Enteignungen, um den überhitzten Markt vor der Selbstzerstörung zu retten.";"Stadtplaner über die Zukunft der Immobilienbranche";"2020-06-01 09:48:37";"default";TRUE;"no485_news_plus_2020-06-01H09-48-37.png"
"https://www.spiegel.de/panorama/justiz/alltag-in-der-geschlossenen-psychiatrie-ansbach-was-fuer-ein-beschissenes-dasein-a-00000000-0002-0001-0000-000171973718";"news";"\"\"Was für ein beschissenes Dasein\"\"";"Im Bezirksklinikum Ansbach sitzen psychisch kranke Straftäter ein, manche seit Jahrzehnten. Wann dürfen, wann müssen sie wieder entlassen werden? Unser Reporter hat die geschlossene Abteilung eine Woche besucht.";"Alltag in einer geschlossenen Psychiatrie";"2020-07-10 16:00:00";"default";TRUE;"no486_news_plus_2020-07-10H16-00-00.png"
"https://www.spiegel.de/panorama/von-israel-zurueck-nach-deutschland-ich-erlag-dem-charme-der-sperrstunde-a-00000000-0002-0001-0000-000170323265";"opinion";"Ich erlag dem Charme der Sperrstunde";"Wer jetzt aus dem hochgesicherten Israel nach Deutschland reist, glaubt in ein Krisengebiet zu fahren. Oder in die Freiheit.";"Aus Tel Aviv zurück nach Berlin";"2020-04-03 16:00:00";"default";TRUE;"no487_opinion_plus_2020-04-03H16-00-00.png"
"https://www.spiegel.de/politik/ausland/coronavirus-in-den-usa-donald-trump-verschaerft-die-folgen-der-epidemie-kolumne-a-76c1d9a7-7dc7-471b-83b2-311f2529d7ef";"opinion";"Trump verschärft die Folgen der Corona-Epidemie";"Viele glauben, die Globalisierung fördere die Verbreitung der Corona-Seuche und verstärke die wirtschaftlichen Schäden. Tatsächlich ist der Nationalismus die größere Gefahr.";"US-Maßnahmen gegen das Virus";"2020-03-04 23:47:00";"default";TRUE;"no488_opinion_plus_2020-03-04H23-47-00.png"
"https://www.spiegel.de/politik/deutschland/corona-schulschliessung-rekonstruiert-der-drosten-effekt-und-seine-folgen-a-00000000-0002-0001-0000-000171667043";"news";"Der Drosten-Schwenk und seine Folgen";"Kaum jemand wollte die Schulen zumachen. Dann las Virologe Christian Drosten einen 13 Jahre alten Aufsatz, und die Politik entschied sich um. Ein SPIEGEL-Team hat die chaotischen Stunden rekonstruiert.";"Rekonstruktion der Schulschließung";"2020-06-19 11:10:00";"default";TRUE;"no489_news_plus_2020-06-19H11-10-00.png"
"https://www.spiegel.de/politik/deutschland/fluechtlingskrise-mehr-2015-wagen-kommentar-a-00000000-0002-0001-0000-000169988545";"opinion";"Mehr 2015 wagen!";"Die Flüchtlingsphobie ist bis in höchste Regierungskreise vorgedrungen. Und das Selbstverständliche, die echte Humanität, zur Ausnahme verkommen.";"Kommentar zur Flüchtlingskrise";"2020-03-13 12:00:00";"default";TRUE;"no490_opinion_plus_2020-03-13H12-00-00.png"
"https://www.spiegel.de/psychologie/katastrophen-ueberlebende-ich-danke-gott-dafuer-dass-ich-zufaellig-freihatte-a-00000000-0002-0001-0000-000170716911";"highlight";"\"\"Ich danke Gott dafür, dass ich zufällig freihatte\"\"";"Sie überstanden Krankheiten, Krieg, ein Erdbeben - hier erzählen vier Menschen, wie sie es geschafft haben, danach ins Leben zurückzufinden.";"Katastrophen-Überlebende berichten";"2020-07-01 23:37:33";"default";TRUE;"no491_highlight_plus_2020-07-01H23-37-33.png"
"https://www.spiegel.de/netzwelt/web/warum-bitcoin-in-deutschland-nicht-durchstartet-a-2f3b0fc4-85eb-4856-8c7f-b2ba71b99c55";"news";"Das Bitcoin-Dilemma";"Für die Entwicklung von Bitcoin hat Berlin eine bedeutende Rolle gespielt - doch Geld wird damit woanders verdient.";"Deutschland und die digitale Währung";"2020-07-07 22:07:39";"default";TRUE;"no492_news_plus_2020-07-07H22-07-39.png"
"https://www.spiegel.de/familie/tod-der-eltern-wie-gehe-ich-mit-trauer-um-a-0e87593b-76b4-4c83-989d-3d7955171558";"opinion";"Wie gehe ich damit um, wenn meine Eltern sterben?";"Sie gaben uns Halt und uneingeschränkte Liebe – und plötzlich sind sie nicht mehr da. Was macht der Tod der eigenen Eltern mit uns? Unsere Kolumnistin berichtet von ihren Erfahrungen als Trauerbegleiterin.";"Trauerbegleiterin gibt Rat";"2020-02-27 09:34:32";"default";TRUE;"no493_opinion_plus_2020-02-27H09-34-32.png"
"https://www.spiegel.de/panorama/keine-kinder-wegen-des-klimas-wir-kinderlosen-haben-den-besseren-sex-a-0d0e8259-4fca-4bb0-bb15-1f40ebf8c41d";"news";"\"\"Wir Kinderlosen haben den besseren Sex und die besseren Beziehungen\"\"";"Sind keine Kinder die Lösung für die Probleme der Menschheit? Im Interview erklärt Verena Brunschweiger, warum Nachwuchs schlecht fürs Klima ist - und nicht nur das.";"Öko-Feministin über den Verzicht aufs Gebären";"2020-03-02 00:05:16";"default";TRUE;"no494_news_plus_2020-03-02H00-05-16.png"
"https://www.spiegel.de/politik/ausland/corona-reisewarnung-veraergert-deutschtuerken-warum-ausgerechnet-die-tuerkei-a-00000000-0002-0001-0000-000171875100";"news";"\"\"Warum ausgerechnet die Türkei?\"\"";"Weil die Zahl der Corona-Neuinfektionen hoch ist, hält das Auswärtige Amt an der Reisewarnung fest. Viele Deutschtürken vermuten dahinter eine politische Strafaktion gegen Staatschef Erdogan.";"Reisewarnung verärgert Deutschtürken";"2020-07-05 22:01:00";"default";TRUE;"no495_news_plus_2020-07-05H22-01-00.png"
"https://www.spiegel.de/familie/beziehungskrisen-wenn-mit-den-kindern-die-probleme-kommen-a-f98aaf1c-1d0a-4fe6-a7df-0aebecfc152f";"highlight";"\"\"Das zweite Kind ist oft der Knackpunkt, der zu einer Trennung führt\"\"";"Viele Beziehungen geraten nach der Geburt eines Kindes unter Druck - auch die von Buchautorin Susanne Wawer. Hier erzählt sie, was ihre Partnerschaft gerettet hat.";"Paare im Familienstress";"2020-07-12 05:35:03";"default";TRUE;"no496_highlight_plus_2020-07-12H05-35-03.png"
"https://www.manager-magazin.de/politik/weltwirtschaft/joe-biden-koennte-ein-ueberraschend-aktivistischer-us-praesident-werden-a-d9cf04d6-7340-4f77-ad79-d63a92c9d169";"news";"Die Onkel-Strategie des Joe Biden";"Der älteste Präsidentschaftskandidat der USA hat aus heutiger Sicht gute Chancen, die Wahlen im November knapp zu gewinnen. Warum er dem tief gespaltenen Land ein überraschend aktivistischer Präsident werden könnte, erklärt der \"\"Economist\"\".";"US-Wahlkampf";"2020-07-03 13:16:26";"default";TRUE;"no497_news_plus_2020-07-03H13-16-26.png"
"https://www.spiegel.de/panorama/paarberaterin-eva-maria-zurhorst-wichtigste-botschaft-trennen-sie-sich-nicht-vorschnell-a-c71f0b40-458a-45fb-806e-7a1f50aad7ab";"highlight";"\"\"Wichtigste Botschaft: Trennen Sie sich nicht vorschnell\"\"";"Die Paarberaterin Eva-Maria Zurhorst erklärt im Interview, wie sie ihre eigene Ehe gerettet hat - und was insbesondere Frauen in Beziehungen helfen kann.";"Tipps von Paarberaterin Eva-Maria Zurhorst";"2019-11-08 23:01:35";"default";TRUE;"no498_highlight_plus_2019-11-08H23-01-35.png"
